,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2069,288.7265,288.74875,288.74655,288.79724,288.69888,288.5469,288.8173,289.01883,288.69968,288.76736,288.65402,288.7819,288.7687,288.83963,288.7126,288.69235,288.6537,288.74152,288.77005,288.82993,288.9315,288.74545,288.875,288.57596,288.9599,288.94946,288.89435,289.06885,288.59232,288.8409,288.80368,288.81406,288.65512,288.78864,288.92783,288.8435,288.88388,288.97925,288.9412,288.95145,288.7924,288.87418,289.01248,288.83798,289.07846,288.72742,288.73093,288.68085,288.73947,288.7332
2070,288.7728,288.76108,289.04428,288.82117,288.56793,288.78503,288.6309,288.9526,288.84976,288.84897,288.69275,288.67612,288.7272,289.0401,288.7917,288.54736,288.5863,288.80295,288.83698,288.75333,288.8536,288.8691,288.98764,288.72238,288.7013,288.96326,288.8219,289.1658,288.6603,288.66565,288.72525,288.8814,288.8572,288.58743,289.02963,288.9669,288.8726,288.71085,288.9065,289.04956,288.5505,289.07132,288.82162,288.933,288.80032,288.77664,288.7609,288.93707,288.78348,288.81772
2071,288.9233,288.8394,288.80853,288.79636,288.64536,289.0483,288.78293,288.80237,289.16745,288.91922,288.75934,288.78677,288.9064,288.93692,288.65402,288.75815,288.7496,288.69943,288.81277,288.8621,288.8406,288.968,288.91354,289.0267,288.66635,288.907,288.74664,288.6966,288.60837,288.7263,288.9432,289.03384,289.08862,288.5869,288.83115,288.83145,288.71072,288.6003,288.6722,288.83844,288.8254,288.71786,288.9753,288.7433,288.6127,288.73074,288.8969,289.07602,288.85483,288.98938
2072,288.79352,288.81192,288.83987,288.7814,288.7289,288.95404,288.83075,288.61856,288.87314,289.12326,288.91122,288.95746,288.98386,288.79538,288.51425,288.8573,288.88257,288.6503,288.94965,289.11987,288.83633,288.99075,289.04263,289.09222,288.68625,288.87772,288.77737,288.6138,288.8494,288.78696,288.9793,288.8873,288.95877,288.8127,288.5593,288.70105,288.83737,288.86307,288.6691,288.83154,288.7844,288.676,289.06308,288.88058,288.8631,288.7438,288.81708,288.8269,288.97543,288.90933
2073,288.64682,288.89688,289.02722,288.87018,288.88925,288.74448,289.02472,288.76367,288.70596,288.97476,288.86154,288.905,288.76755,288.72165,288.72745,288.80826,288.74918,288.8677,288.97592,289.1314,288.8385,288.92416,288.93216,288.94583,288.75436,288.89838,288.91907,288.80225,289.0029,288.99185,288.69025,288.8018,288.69138,289.01273,288.6739,288.798,289.09216,288.98834,288.9155,288.7546,288.7147,288.80777,288.9332,289.0111,288.78647,288.69974,288.76224,288.6467,288.8517,288.76956
2074,288.77505,288.95346,288.97668,288.7496,289.051,288.89145,289.13043,288.79202,288.62717,288.69217,288.90878,288.98074,288.6683,288.74054,288.84195,288.9526,288.66873,288.954,288.7197,289.00742,288.77112,288.8936,288.6877,288.91873,288.95923,288.9065,288.8782,288.95358,288.8987,288.86002,288.59915,288.95248,288.9003,289.0248,288.7767,288.8204,289.1262,288.98557,289.04727,288.83148,288.81403,288.824,288.7886,288.94406,288.6515,288.89908,288.93945,288.62125,288.7983,288.8481
2075,288.86252,288.9576,288.7985,288.76526,288.8486,289.06152,289.02658,288.7128,288.85995,288.67282,288.96524,288.92764,288.68747,288.93338,288.95013,288.9929,288.8358,288.9077,288.90317,288.67767,289.03275,288.96008,288.73334,289.11804,288.98532,288.9651,288.82294,288.90152,288.91916,288.7285,288.76877,289.06796,289.0442,288.823,288.89984,288.7743,289.08685,288.79572,289.06198,289.06613,288.73328,288.95718,288.72263,288.95187,288.86728,288.85294,289.03604,288.85422,288.84637,288.89478
2076,288.8278,288.75476,288.80405,288.7457,288.73624,289.14883,288.97864,288.83875,289.1889,288.99197,288.92804,288.8328,288.82895,288.8788,288.81174,288.8243,288.97806,288.8046,288.85452,288.64664,289.22305,288.90564,288.92593,289.12653,288.89362,288.85352,288.7477,288.89932,288.89865,288.7691,288.7695,288.94766,289.05124,288.65897,289.041,288.82663,288.90518,288.96536,288.81287,288.87134,288.9537,289.12262,288.84668,289.13318,289.07703,288.87753,288.7443,288.93863,288.7959,288.90298
2077,288.65146,288.834,288.94382,288.96423,288.88098,288.77182,288.71713,288.96805,289.0165,288.88498,288.80344,288.99887,288.99707,288.9567,288.89697,288.64185,288.73758,288.87534,288.87173,288.81607,288.81854,289.03506,288.90604,288.9929,288.84705,288.82852,288.88577,288.73245,288.8201,288.8433,288.86044,288.64624,288.74594,288.54736,288.80283,288.9295,288.82504,288.9323,288.62842,288.77023,289.07938,289.05008,288.9766,288.89996,288.77744,288.89944,288.704,289.00488,288.84894,288.9088
2078,288.8561,289.00803,288.78094,289.1463,288.89914,288.7969,288.73685,288.76846,288.68338,288.82477,288.98508,289.07645,288.85446,289.0095,288.90506,288.69547,288.80652,289.01196,288.87717,288.89188,288.76614,288.86237,288.85638,288.99234,288.87595,288.95987,289.07214,288.82614,288.785,288.9146,289.23154,288.70596,288.70117,288.6478,288.70523,288.9959,288.90842,289.02725,288.9057,288.86353,288.99365,288.96542,288.99515,288.87762,288.7023,288.8234,288.92386,288.97183,289.04025,289.08823
2079,288.9686,288.79404,288.77533,288.86966,288.8963,289.0098,288.96838,288.6732,288.72208,288.93356,288.99454,288.93292,288.96106,288.75662,288.85684,288.74033,289.0514,289.26575,288.8887,288.93585,288.90826,288.789,288.78723,288.8656,288.87772,289.02493,289.13733,288.96292,288.75168,288.9808,289.1631,289.02798,288.64133,289.02548,288.83957,289.07523,288.769,288.9396,289.06238,288.85083,288.91852,288.88342,288.9006,288.83487,288.76184,288.86404,289.05203,289.08997,289.02606,288.73074
2080,288.95276,288.838,288.9409,288.93692,289.0576,288.94565,288.96912,288.9122,288.96045,288.8412,288.89896,288.7831,288.99557,288.86563,288.82602,288.88754,288.97897,288.948,288.82938,288.95053,289.0705,288.92957,288.79648,288.82443,288.72476,288.9121,289.0751,288.96762,288.86893,288.94946,288.83212,289.19626,288.8643,289.06802,289.06845,288.88693,288.86783,289.0066,289.01596,289.01102,288.9149,288.8416,288.73062,288.91098,288.9257,288.93073,289.06918,289.21744,289.0643,288.70428
2081,288.8729,288.85327,289.13455,288.9524,289.0987,289.06363,288.85635,288.80164,289.1074,288.8969,288.8963,288.83264,289.0429,288.9487,289.11594,289.0467,288.99277,288.85852,288.9857,288.93625,289.18015,288.89487,288.95547,288.83896,288.9198,288.8925,288.9996,288.91666,289.0031,289.0801,288.76422,288.89,288.9231,288.95715,288.94315,288.9146,289.1276,289.0439,288.8927,288.8507,288.97482,288.85416,288.8421,288.96042,289.14215,288.86752,288.9446,289.04584,288.8115,288.95236
2082,288.95908,288.8743,288.9813,288.87485,288.97485,288.91162,289.1241,288.79013,289.1993,289.0357,288.96494,289.02295,288.97208,288.9409,289.11606,289.0438,289.15283,289.05582,289.01303,289.04813,289.22418,288.9068,289.02048,289.07153,289.06552,288.94797,289.07715,288.82413,289.04684,289.1857,288.93356,288.76004,288.8952,288.87695,288.9025,289.05698,289.1847,288.91098,289.08347,288.8962,289.12277,288.85574,289.04935,289.08353,288.93613,288.8801,288.8582,288.83527,288.93292,289.0987
2083,289.1354,288.95642,289.00558,288.92642,288.80618,288.97775,289.2058,288.88348,289.12192,288.93005,289.08392,289.12207,289.0371,288.91824,289.1571,288.95956,288.9788,289.13046,289.2103,288.9435,288.907,288.93448,289.1218,289.05106,288.96683,289.1418,289.04285,289.05875,288.92654,288.97855,289.01056,288.97684,289.10617,288.81772,289.00632,288.92715,288.77258,288.87198,289.0695,288.88046,289.15878,288.95554,289.20566,289.07663,289.00113,288.89694,288.9731,289.1027,289.0137,289.06372
2084,289.1035,288.9314,289.2285,288.97873,288.86777,288.95166,288.75778,288.93112,288.98923,288.94174,289.215,289.04575,288.9305,288.92,288.96265,289.01364,289.08994,289.18283,289.18048,289.00195,288.73962,288.88562,289.02826,289.0319,288.94855,289.06943,288.97525,289.12967,288.8445,288.9691,289.1901,289.1199,289.1376,289.0296,288.88715,288.79172,288.76233,288.86658,288.89868,288.99265,289.02655,289.10205,289.22226,289.17694,288.94162,288.9191,289.13474,289.22397,289.12845,289.08145
2085,289.1441,288.96698,289.03662,288.99335,289.02542,288.9828,288.79477,288.86047,289.03958,289.02634,289.02338,289.02902,288.96048,289.04343,289.03824,288.94165,288.98773,288.95587,289.1506,289.0273,288.88113,288.97305,289.1127,289.1816,289.13748,288.93323,288.80618,288.86404,288.91318,289.14105,289.19894,289.21735,288.9928,289.13846,288.95612,288.96658,288.9106,289.01938,288.8315,289.0394,288.92657,289.0508,289.0443,289.01132,288.92007,288.92816,288.98465,289.0887,289.1515,288.97787
2086,289.05515,289.18356,288.80887,289.18167,289.11465,289.0063,288.96426,288.7656,289.16592,288.9889,288.98666,289.19482,289.06668,288.82364,289.01147,288.8316,288.83554,288.99176,288.97726,289.05356,288.9457,288.92972,289.23642,289.10938,289.0084,288.92032,288.92505,288.8675,289.05893,289.15128,289.16714,289.0294,288.86542,289.0961,289.07816,289.21283,288.94308,288.9579,288.863,288.91025,288.9774,288.96042,288.98157,288.91748,288.99792,288.9755,288.91678,288.90686,288.78986,288.9235
2087,289.06317,289.09048,288.76273,289.05917,289.03647,289.01404,289.1421,289.12723,289.08298,288.8262,289.03348,289.1085,288.9959,288.9151,288.9503,288.7754,289.12057,289.22006,288.9728,288.91788,289.03906,288.8346,288.9442,289.01694,288.83218,288.96082,289.0174,288.9864,289.0004,288.97885,288.9094,288.85727,288.86575,288.88535,289.10327,289.21786,289.1927,288.89825,288.97537,288.87613,289.08218,289.02014,289.05624,289.00632,289.02094,289.0145,289.0278,288.89966,288.8127,288.9938
2088,289.08966,289.12183,288.91107,289.0365,288.96957,289.0322,288.98972,289.10394,289.146,288.86295,289.0339,288.93185,289.0485,289.05618,288.8519,288.927,289.21436,288.9337,289.07205,288.85645,288.92175,288.83768,289.0381,289.06155,288.86026,289.0002,288.99252,288.96198,289.03976,288.98312,288.9089,288.74927,289.17236,288.83832,289.14212,288.9869,289.07437,288.88425,289.08414,288.93375,288.9818,289.13223,289.0176,289.10413,289.06784,289.06076,289.1373,288.97446,289.0436,289.0856
2089,289.1909,289.11234,289.0477,289.07718,289.00754,289.02756,289.00394,288.91196,289.00858,288.76562,288.98923,289.07077,289.13406,289.01517,289.00153,289.0264,289.18387,288.9919,289.07355,289.1894,288.91095,288.99524,289.26056,289.20935,289.1691,289.08456,289.02475,289.09982,288.99368,289.1412,289.03403,288.90668,289.19543,288.99283,288.9668,288.89752,288.96896,288.93686,289.07742,289.13766,289.0384,289.18802,288.90323,289.1886,288.96567,289.1293,289.2567,289.08994,289.02383,288.90735
2090,289.0505,289.2515,289.06586,289.15683,289.00378,289.2258,289.02292,289.0488,288.93643,288.9783,289.17545,289.12192,289.04907,288.81198,289.08,288.86093,288.99014,289.1742,289.12592,289.31702,288.94785,289.39536,289.22452,289.17905,289.2542,289.11603,288.99594,289.0404,288.82986,289.29205,289.0309,289.005,289.1027,289.08212,288.9956,288.96866,289.0009,289.08197,289.0849,289.21164,289.1223,289.1745,289.08847,288.96423,288.9552,289.08154,289.1898,289.19803,289.05457,288.83286
2091,289.02576,289.18878,289.05652,289.1231,289.04013,289.37598,289.0187,289.0142,288.87634,289.1847,289.07947,289.1147,288.9788,288.98636,289.23825,288.8232,289.04758,289.0695,289.12247,288.887,289.17722,289.39267,289.05133,289.14084,289.14114,289.13934,288.95956,288.99637,289.01303,289.1497,288.96826,289.0588,289.13788,289.0046,289.03778,288.95566,289.12277,289.1809,289.0924,289.1418,289.05734,289.1908,289.0035,289.15894,289.14743,288.81165,289.11014,289.1441,289.00705,289.05933
2092,289.08066,289.10577,289.10715,288.99313,289.20868,289.07443,289.03284,288.93335,289.04147,289.27866,289.05396,289.05106,289.0499,289.11633,289.2252,289.0777,289.09332,289.1058,289.17395,288.99533,289.17892,289.13797,289.03476,289.04672,289.1343,289.17538,289.0421,289.08826,288.94992,288.8033,289.03452,289.04745,289.1363,289.0706,289.0381,288.9102,289.08948,289.19293,289.2058,288.89822,289.1545,289.36295,289.0768,289.23007,289.1618,288.92136,289.08737,289.0233,288.84415,289.1471
2093,289.0048,289.08524,289.33136,288.99716,289.20105,288.88757,289.27673,289.10828,289.15152,289.12875,289.18945,289.05283,289.02805,289.1628,288.94647,289.10156,289.2075,289.15048,289.13397,289.10022,289.001,288.97778,289.0878,289.16083,289.17532,289.26987,289.126,288.91312,289.00845,288.83633,289.07977,288.89157,289.00583,289.19525,289.00082,289.08163,289.09317,289.3208,289.029,288.97244,289.13303,289.24402,289.1008,289.12772,289.0464,289.03745,289.01254,289.08194,288.9479,289.05182
2094,289.06512,288.9741,289.2192,289.03458,288.90808,289.02615,289.3096,289.3844,289.08957,288.9504,289.113,289.15872,289.30542,289.0365,288.89114,288.89896,289.16705,289.0223,288.93774,289.11804,288.98877,288.83218,289.02063,289.22357,289.09277,289.17725,289.10486,288.9738,289.08365,289.07364,289.1007,289.0002,289.16013,289.18503,288.9816,289.21805,289.1244,289.45654,288.9504,288.94437,289.1266,289.19534,289.00995,288.91055,289.04208,289.28665,288.9316,289.23196,288.97617,289.09372
2095,289.158,288.9841,288.92657,289.00815,289.00534,288.95627,289.24802,289.29608,289.11642,288.8825,289.09372,289.1328,289.15292,289.03653,289.12137,289.13947,289.24936,288.94614,289.10947,289.03864,289.05157,289.05722,288.98132,289.25607,289.113,289.0376,289.00198,288.89557,289.18762,289.12128,289.01212,289.20755,289.2108,289.1327,289.1511,289.25156,288.98972,289.24484,288.94156,289.0481,288.95853,289.1839,289.06842,289.0198,289.17697,289.2624,289.0332,289.24408,289.03107,289.23843
2096,289.048,288.87152,288.90228,289.07776,289.07825,289.09702,289.1144,288.8544,289.1733,289.13672,289.26767,289.21204,288.8702,288.94992,289.31577,289.18683,289.19736,289.0739,289.3251,289.06226,289.1117,289.20407,289.17828,289.09842,289.11563,289.05142,289.04654,289.03165,289.15955,289.1105,288.85617,289.3423,289.05338,289.06326,289.0196,289.08908,289.01205,289.09174,289.17313,289.3159,289.12103,289.27872,289.2135,289.15054,289.33603,289.18558,289.21698,289.138,289.2474,289.1757
2097,289.18463,289.04913,288.86407,289.0309,289.04395,288.98697,289.18866,288.76047,289.11136,289.28635,289.30472,288.96072,289.07693,289.13507,288.929,289.13766,289.2865,289.18906,289.24527,288.9407,289.26788,289.3524,289.1276,288.96762,289.16037,288.987,289.04727,289.3427,289.17664,289.22745,289.05215,289.11234,289.1846,289.01334,289.01254,288.98703,289.17627,289.00333,289.15793,289.16446,289.07608,289.23422,289.316,289.28467,289.09827,288.90677,288.88092,289.12753,289.20514,289.0481
2098,289.2538,289.08224,289.06754,289.0495,288.94995,289.08377,289.03134,288.91934,289.00864,289.27957,289.19547,289.039,289.15878,289.10825,288.90726,288.96902,289.22733,289.04684,289.08054,288.92377,288.94388,289.1701,288.98645,289.05508,289.13214,289.051,289.1113,289.2263,289.1527,289.15012,289.30692,288.98227,289.14868,289.14062,289.2163,289.00595,289.20688,288.9868,288.9691,289.02734,288.962,289.0289,289.29318,289.0612,289.0712,288.98737,288.85287,289.2012,288.952,289.18466
2099,289.15536,289.14673,289.20877,289.08823,288.91995,289.1611,288.87994,289.0573,288.97678,289.1873,289.1668,289.07742,289.10162,289.01642,289.03104,289.19638,289.16736,289.13516,289.01193,288.92477,289.0287,288.9658,289.1148,289.07858,289.05493,289.0934,289.1011,289.01944,289.13232,289.15488,289.05045,288.93515,289.1262,289.0795,289.08957,289.0129,288.91965,289.10233,289.20462,289.2653,288.99576,288.99622,289.2925,288.7796,289.2388,289.11563,288.97656,289.10294,289.1224,288.9357
2100,289.0626,289.20285,289.30582,289.10507,289.19315,288.93915,289.0245,289.01035,289.0792,288.94986,289.17075,289.25003,289.214,289.09174,289.04242,289.16345,289.17624,289.20544,289.06888,288.99695,289.00522,289.30112,289.09995,289.2171,289.1045,289.22556,288.99878,289.12274,289.03458,289.14084,289.05258,289.1558,289.09033,289.1356,288.93082,289.11298,288.92212,289.0639,289.04166,289.2466,289.15668,289.01535,289.14017,288.88718,289.11432,289.2516,289.275,288.99182,289.1769,289.0005
